"","location_id","year_id","sex_id","smoking","sdi","smoking_logit","ls_id","smoking_se","smoking_logit_se"
"7782",35,2010,1,0.271745235451031,0.655079125948478,-0.985785945272817,"351",0.0905164447071276,1.26976384188176
"7783",35,2011,2,0.0266360709309508,0.662675023760219,-3.59849169285733,"352",0.0905164447071276,1.26976384188176
"7784",35,2011,1,0.27324112722936,0.662675023760219,-0.978240092925514,"351",0.0905164447071276,1.26976384188176
"7785",35,2012,2,0.0268900995574973,0.667514598963882,-3.58873885323021,"352",0.0905164447071276,1.26976384188176
"7786",35,2012,1,0.275161613266428,0.667514598963882,-0.968590105502429,"351",0.0905164447071276,1.26976384188176
"7787",35,2013,2,0.0271708055609561,0.671015340531417,-3.57806544958115,"352",0.0905164447071276,1.26976384188176
"7788",35,2013,1,0.27731088718432,0.671015340531417,-0.957839920334197,"351",0.0905164447071276,1.26976384188176
"7789",35,2014,2,0.0274506912616699,0.675504041917563,-3.56752942706712,"352",0.0905164447071276,1.26976384188176
"7790",35,2014,1,0.279504181808713,0.675504041917563,-0.946922357153903,"351",0.0905164447071276,1.26976384188176
"7791",35,2015,2,0.027701991996094,0.682245201218686,-3.55815802624309,"352",0.0905164447071276,1.26976384188176
"7792",35,2015,1,0.281533661417535,0.682245201218686,-0.936866835670849,"351",0.0905164447071276,1.26976384188176
"7793",35,2016,2,0.0279336612583056,0.689353736921484,-3.54959159355729,"352",0.0905164447071276,1.26976384188176
"7794",35,2016,1,0.283559133641486,0.689353736921484,-0.926875026920685,"351",0.0905164447071276,1.26976384188176
"7795",35,2017,2,0.0281449994449179,0.695657049724188,-3.54183691775511,"352",0.0905164447071276,1.26976384188176
"7796",35,2017,1,0.28568421596554,0.695657049724188,-0.91643807829548,"351",0.0905164447071276,1.26976384188176
"7797",35,2018,2,0.0283280195156254,0.701093077681335,-3.53516687514179,"352",0.0905164447071276,1.26976384188176
"7798",35,2018,1,0.28783409603782,0.701093077681335,-0.905926636723887,"351",0.0905164447071276,1.26976384188176
"7799",35,2019,2,0.0285101859284356,0.705361282518409,-3.52856935959908,"352",0.0905164447071276,1.26976384188176
"7800",35,2019,1,0.290206376190002,0.705361282518409,-0.89438194517442,"351",0.0905164447071276,1.26976384188176
"7801",351,1990,2,0.0706989672049743,0.694029652541,-2.57600176126897,"3512",0.0905164447071276,1.26976384188176
"7802",351,1990,1,0.15455357203956,0.694029652541,-1.69932402413136,"3511",0.0905164447071276,1.26976384188176
"7803",351,1991,2,0.0700790554243275,0.689071894104365,-2.58547560869833,"3512",0.0905164447071276,1.26976384188176
"7804",351,1991,1,0.153313858838966,0.689071894104365,-1.70884288727432,"3511",0.0905164447071276,1.26976384188176
"7805",351,1992,2,0.0695207438822668,0.683752605804536,-2.59407460140704,"3512",0.0905164447071276,1.26976384188176
"7806",351,1992,1,0.152192139800429,0.683752605804536,-1.71751022995826,"3511",0.0905164447071276,1.26976384188176
"7807",351,1993,2,0.0690344959382139,0.68468059633313,-2.60161590322353,"3512",0.0905164447071276,1.26976384188176
"7808",351,1993,1,0.151218440076055,0.68468059633313,-1.72507644770214,"3511",0.0905164447071276,1.26976384188176
"7809",351,1994,2,0.0686309007132274,0.691887612122138,-2.60791277234246,"3512",0.0905164447071276,1.26976384188176
"7810",351,1994,1,0.150422493133033,0.691887612122138,-1.7312912194297,"3511",0.0905164447071276,1.26976384188176
"7811",351,1995,2,0.0683205494517974,0.699036081408263,-2.61277822657037,"3512",0.0905164447071276,1.26976384188176
"7812",351,1995,1,0.149834487507864,0.699036081408263,-1.73589978283803,"3511",0.0905164447071276,1.26976384188176
"7813",351,1996,2,0.0679829810469124,0.702660429688199,-2.61809368006886,"3512",0.0905164447071276,1.26976384188176
"7814",351,1996,1,0.149310938148675,0.702660429688199,-1.74001571733159,"3511",0.0905164447071276,1.26976384188176
"7815",351,1997,2,0.0676802390717539,0.707880286250323,-2.62288159929222,"3512",0.0905164447071276,1.26976384188176
"7816",351,1997,1,0.14885137159036,0.707880286250323,-1.74363846280358,"3511",0.0905164447071276,1.26976384188176
"7817",351,1998,2,0.0674304251345601,0.718919377702062,-2.62684743229572,"3512",0.0905164447071276,1.26976384188176
"7818",351,1998,1,0.148479251874035,0.718919377702062,-1.74657863590471,"3511",0.0905164447071276,1.26976384188176
"7819",351,1999,2,0.0672515200314787,0.73403801868,-2.62969596155119,"3512",0.0905164447071276,1.26976384188176
"7820",351,1999,1,0.148216983337331,0.73403801868,-1.74865451540141,"3511",0.0905164447071276,1.26976384188176
"7821",351,2000,2,0.0671604180370836,0.747902409420676,-2.63114919150469,"3512",0.0905164447071276,1.26976384188176
"7822",351,2000,1,0.148086586700376,0.747902409420676,-1.74968774611762,"3511",0.0905164447071276,1.26976384188176
"7823",351,2001,2,0.0670867572582851,0.759933284084647,-2.63232554290552,"3512",0.0905164447071276,1.26976384188176
"7824",351,2001,1,0.148013237690772,0.759933284084647,-1.75026927589205,"3511",0.0905164447071276,1.26976384188176
"7825",351,2002,2,0.0670981491536355,0.766610396392832,-2.63214353774189,"3512",0.0905164447071276,1.26976384188176
"7826",351,2002,1,0.14801693956371,0.766610396392832,-1.75023992078861,"3511",0.0905164447071276,1.26976384188176
"7827",351,2003,2,0.067170793280731,0.768776597021234,-2.63098359665729,"3512",0.0905164447071276,1.26976384188176
"7828",351,2003,1,0.148057337989554,0.768776597021234,-1.74991960886975,"3511",0.0905164447071276,1.26976384188176
"7829",351,2004,2,0.0672792622746695,0.772693045880523,-2.62925378896184,"3512",0.0905164447071276,1.26976384188176
"7830",351,2004,1,0.148093797524178,0.772693045880523,-1.7496305897042,"3511",0.0905164447071276,1.26976384188176
"7831",351,2005,2,0.0673984036226708,0.774175902193444,-2.6273567636078,"3512",0.0905164447071276,1.26976384188176
"7832",351,2005,1,0.148085084140291,0.774175902193444,-1.74969965641181,"3511",0.0905164447071276,1.26976384188176
"7833",351,2006,2,0.067472787686608,0.772653597615166,-2.62617396198774,"3512",0.0905164447071276,1.26976384188176
"7834",351,2006,1,0.14794268303257,0.772653597615166,-1.75082887605638,"3511",0.0905164447071276,1.26976384188176
"7835",351,2007,2,0.0675893522600346,0.773563266663375,-2.6243228671124,"3512",0.0905164447071276,1.26976384188176
"7836",351,2007,1,0.147734296531006,0.773563266663375,-1.75248297015968,"3511",0.0905164447071276,1.26976384188176
"7837",351,2008,2,0.0677324015886581,0.776381237276547,-2.62205522536405,"3512",0.0905164447071276,1.26976384188176
"7838",351,2008,1,0.14747340346447,0.776381237276547,-1.7545565629272,"3511",0.0905164447071276,1.26976384188176
"7839",351,2009,2,0.0678846320658805,0.779649949227076,-2.61964691528629,"3512",0.0905164447071276,1.26976384188176
"7840",351,2009,1,0.147171805919976,0.779649949227076,-1.75695746138578,"3511",0.0905164447071276,1.26976384188176
"7841",351,2010,2,0.0680285701692191,0.783531454189396,-2.61737439304238,"3512",0.0905164447071276,1.26976384188176
"7842",351,2010,1,0.146840070587529,0.783531454189396,-1.75960298109724,"3511",0.0905164447071276,1.26976384188176
"7843",351,2011,2,0.0681405434938469,0.784797946501417,-2.61560961723816,"3512",0.0905164447071276,1.26976384188176
"7844",351,2011,1,0.146278493213674,0.784797946501417,-1.76409274361068,"3511",0.0905164447071276,1.26976384188176
"7845",351,2012,2,0.0682951035589403,0.787706191050383,-2.61317805602531,"3512",0.0905164447071276,1.26976384188176
"7846",351,2012,1,0.145451990019056,0.787706191050383,-1.7707266192023,"3511",0.0905164447071276,1.26976384188176
"7847",351,2013,2,0.068464310213376,0.792654438945776,-2.61052191291713,"3512",0.0905164447071276,1.26976384188176
"7848",351,2013,1,0.144463271904337,0.792654438945776,-1.77870372256899,"3511",0.0905164447071276,1.26976384188176
"7849",351,2014,2,0.0686195893286737,0.795947001013265,-2.60808974549937,"3512",0.0905164447071276,1.26976384188176
"7850",351,2014,1,0.143413117732887,0.795947001013265,-1.78722635084239,"3511",0.0905164447071276,1.26976384188176
"7851",351,2015,2,0.0687311870216099,0.798528259640552,-2.60634491556823,"3512",0.0905164447071276,1.26976384188176
"7852",351,2015,1,0.142398744619342,0.798528259640552,-1.79550807108192,"3511",0.0905164447071276,1.26976384188176
"7853",351,2016,2,0.0687176701250439,0.801531252159829,-2.60655611251885,"3512",0.0905164447071276,1.26976384188176
"7854",351,2016,1,0.141139079774693,0.801531252159829,-1.80586121433662,"3511",0.0905164447071276,1.26976384188176
"7855",351,2017,2,0.0687166843696525,0.80487680670277,-2.60657151611973,"3512",0.0905164447071276,1.26976384188176
"7856",351,2017,1,0.13985716708696,0.80487680670277,-1.81647679351752,"3511",0.0905164447071276,1.26976384188176
"7857",351,2018,2,0.0687763946721617,0.806838437471207,-2.60563884064851,"3512",0.0905164447071276,1.26976384188176
"7858",351,2018,1,0.138828531613531,0.806838437471207,-1.82505404875098,"3511",0.0905164447071276,1.26976384188176
"7859",351,2019,2,0.0688634769682294,0.808711248972794,-2.60427995787668,"3512",0.0905164447071276,1.26976384188176
"7860",351,2019,1,0.13793001237142,0.808711248972794,-1.83259005973142,"3511",0.0905164447071276,1.26976384188176
"7861",36,1990,1,0.276771569156609,0.589113806191071,-0.960532614981538,"361",0.0905164447071276,1.26976384188176
"7862",36,1990,2,0.0272266699813478,0.589113806191071,-3.57595408821581,"362",0.0905164447071276,1.26976384188176
"7863",36,1991,1,0.274991219373305,0.591593672442401,-0.969444598385377,"361",0.0905164447071276,1.26976384188176
"7864",36,1991,2,0.0268696612001057,0.591593672442401,-3.5895202151215,"362",0.0905164447071276,1.26976384188176
"7865",36,1992,1,0.273080360611164,0.596427371313496,-0.979049821049735,"361",0.0905164447071276,1.26976384188176
"7866",36,1992,2,0.0265162162473824,0.596427371313496,-3.60312468729724,"362",0.0905164447071276,1.26976384188176
"7867",36,1993,1,0.271097307137474,0.60297272547753,-0.989062419442507,"361",0.0905164447071276,1.26976384188176
"7868",36,1993,2,0.026172835824025,0.60297272547753,-3.61651176607742,"362",0.0905164447071276,1.26976384188176
"7869",36,1994,1,0.269096178200937,0.609405533716836,-0.999213024887116,"361",0.0905164447071276,1.26976384188176
"7870",36,1994,2,0.0258451384037622,0.609405533716836,-3.62944777270258,"362",0.0905164447071276,1.26976384188176
"7871",36,1995,1,0.267124196646839,0.615555963108776,-1.00926254522105,"361",0.0905164447071276,1.26976384188176
"7872",36,1995,2,0.0255397852875091,0.615555963108776,-3.64164624809583,"362",0.0905164447071276,1.26976384188176
"7873",36,1996,1,0.264737049944468,0.621545628182028,-1.02149112140576,"361",0.0905164447071276,1.26976384188176
"7874",36,1996,2,0.0251917323546562,0.621545628182028,-3.65572494356856,"362",0.0905164447071276,1.26976384188176
"7875",36,1997,1,0.261885876664589,0.626113377311571,-1.03618962769439,"361",0.0905164447071276,1.26976384188176
"7876",36,1997,2,0.0248084202446398,0.626113377311571,-3.67145082221402,"362",0.0905164447071276,1.26976384188176
"7877",36,1998,1,0.258891415140401,0.62991484712134,-1.0517384256035,"361",0.0905164447071276,1.26976384188176
"7878",36,1998,2,0.0244363008440402,0.62991484712134,-3.68694569069128,"362",0.0905164447071276,1.26976384188176
"7879",36,1999,1,0.256073264936496,0.633917818049319,-1.06647896091429,"361",0.0905164447071276,1.26976384188176
"7880",36,1999,2,0.024120379139944,0.633917818049319,-3.70028214888485,"362",0.0905164447071276,1.26976384188176
"7881",36,2000,1,0.253748887167823,0.638490184966308,-1.07871701113724,"361",0.0905164447071276,1.26976384188176
"7882",36,2000,2,0.0239048998335643,0.638490184966308,-3.70947656847973,"362",0.0905164447071276,1.26976384188176
"7883",36,2001,1,0.251622589551497,0.643591115283977,-1.08997710576332,"361",0.0905164447071276,1.26976384188176
"7884",36,2001,2,0.0237737182691206,0.643591115283977,-3.71511370946617,"362",0.0905164447071276,1.26976384188176
"7885",36,2002,1,0.249517141351263,0.648016260152067,-1.10118919526195,"361",0.0905164447071276,1.26976384188176
